,feasibility,12
,validity,12
,videotape,12
,affection,12
,gardening,12
,elegant,12
,anti-vietnam,12
,nationwide,12
,resolve,12
,storytelling,11
,anti-abortion,11
,competency,11
,mathematical,11
,modeling,11
,anti-us,11
,unrest,11
,explicit,11
,low,11
,ie,10
,living-history,10
,full-scale,10
,mob,10
,symbolic,10
,brutality,10
,orchestrate,10
,composting,10
,condom,9
,suppression,9
,organized,9
,stark,9
,unauthorized,9
,leftist,9
,three-year,9
,anti-regime,9
,rioting,9
,efficacy,9
,anti-israel,9
,pro-independence,8
,disobedience,8
,disruption,8
,relevancy,8
,procession,8
,anti-islam,8
,pottery,8
,disruptive,8
,militant,8
,anti,8
,patriotic,8
,tutorial,8
,prodemocracy,8
,superiority,8
,showcase,8
,karate,7
,anti-islamic,7
,copycat,7
,grass-roots,7
,activism,7
,exemplary,7
,connection,7
,anti-austerity,7
,firing,7
,proof-of-concept,7
,placard,7
,scattered,7
,nightly,7
,consortium,7
,anti-nuclear,7
,duel,7
,telling,7
,culminate,7
,compost,7
,commercialization,7
,ocular,7
,rival,6
,incite,6
,leaflet,6
,impromptu,6
,marcher,6
,anti-muslim,6
,old-time,6
,autonomous,6
,prowess,6
,sporadic,6
,cancellation,6
,chant,6
,blatant,6
,diffusion,6
,on-site,6
,pro-palestinian,6
,tractor,6
,underway,6
,origami,6
,theatrical,6
,teach-in,6
,chaotic,6
,artisan,6
,two-hour,6
,anthem,6
,rage,6
,small-scale,6
,anti-israeli,6
,anti-communist,5
,consulate,5
,anti-apartheid,5
,mortar,5
,staged,5
,persuasive,5
,five-year,5
,conclusive,5
,chant,5
,herd,5
,encampment,5
,blockade,5
,cot,5
,unsanctioned,5
,vigorous,5
,antique,5
,contingent,5
,might,5
,in-store,5
,goodwill,5
,guided,5
,disputed,5
,startling,5
,student-led,5
,purportedly,5
,viability,5
,nationalist,5
,coordinated,5
,arrogance,5
,supremacist,5
,re-enactment,4
,real-world,4
,obedience,4
,civil-rights,4
,waterfront,4
,publicized,4
,simultaneous,4
,unarmed,4
,government-sponsored,4
,imitation,4
,burning,4
,firepower,4
,barking,4
,vigil,4
,protestor,4
,outward,4
,lobbying,4
,overt,4
,unruly,4
,watercolor,4
,musket,4
,hateful,4
,rowdy,4
,replication,4
,periodic,4
,textual,4
,quash,4
,proficiency,4
,virtuosity,4
,boisterous,4
,transatlantic,4
,roadblock,4
,fascist,4
,multi-party,4
,korean,4
,jointly,4
,one-man,4
donation,accept,562
,campaign,552
,organ,511
,private,436
,receive,423
,charitable,391
,collect,314
,charity,302
,tax-deductible,298
,send,298
,food,280
,million,277
,political,274
,blood,234
,suggested,226
,solicit,218
,generous,213
,dollar,207
,organization,206
,raise,200
,corporate,197
,fund,190
,foundation,188
,cash,178
,church,176
,individual,163
,donation,161
,grant,149
,egg,143
,gift,133
,fund,127
,seek,115
,volunteer,112
,financial,110
,directly,108
,candidate,103
,monetary,102
,sperm,96
,request,95
,rely,91
,donor,88
,contribution,85
,anonymous,83
,match,82
,via,82
,online,78
,fee,75
,request,70
,relief,65
,exchange,64
,clothing,60
,nonprofit,56
,unlimited,56
,admission,56
,donate,56
,illegal,55
,voluntary,55
,supply,52
,cross,52
,monthly,51
,tissue,51
,kidney,51
,corporation,50
,pour,49
,limit,49
,deduction,48
,pm,47
,button,46
,volunteer,46
,purchase,44
,substantial,41
,funding,41
,oocyte,41
,alumnus,39
,benefit,37
,toy,36
,supporter,33
,one-time,33
,homeless,31
,total,30
,minimum,30
,distribute,30
,canned,30
,fund-raising,29
,nonprofit,29
,finance,29
,registration,29
,scholarship,28
,pledge,28
,marrow,28
,recipient,27
,receipt,27
,deductible,26
,sponsorship,26
,wealthy,25
,sizable,25
,fund-raiser,25
,membership,24
,return,24
,lieu,24
,sponsor,24
,non-perishable,24
,philanthropic,23
,consent,22
,deductible,22
,sort,21
,exceed,21
,pledge,21
,paypal,21
,deduct,20
,lobbyist,19
,greatly,18
,matching,18
,contributor,18
,proceeds,17
,maximum,17
,post-mortem,17
,sandy,17
,disclose,17
,solely,16
,recurring,16
,hefty,16
,salvation,16
,lobbying,16
,coordinate,16
,endowment,16
,prohibit,16
,podcast,16
,ban,15
,mail,15
,average,15
,transplant,15
,jar,15
,grass-roots,15
,thanks,15
,transplantation,14
,planned,14
,circulatory,14
,plea,14
,flood,13
,tax-exempt,13
,gratefully,13
,earmark,12
,withhold,12
,billionaire,12
,defray,12
,embryo,12
,bulk,12
,goodwill,12
,needy,12
,placental,12
,blogging,12
,google,12
,orphanage,11
,gladly,11
,tuition,11
,soft-money,11
,campaign,11
,refund,10
,solicitation,10
,humanitarian,10
,need,10
,subscription,10
,altruistic,10
,offset,10
,six-figure,10
,tax-free,10
,taxable,10
,parenthood,10
,questionable,10
,improper,9
,yearly,9
,plasma,9
,drop-off,9
,accepted,9
,zero,9
,funnel,9
,optional,9
,autologous,9
,pantry,9
,dossier,9
,surrogacy,9
,exempt,9
,in-kind,8
,outpouring,8
,sizeable,8
,philanthropist,8
,through,8
,inaugural,8
,dues,8
,merchandise,7
,philanthropy,7
,weekday,7
,parishioner,7
,bribe,7
,million-dollar,7
,limiting,7
,generosity,7
,humane,7
,bequest,7
,bone-marrow,6
,trickle,6
,deductibility,6
,connection,6
,fraudulent,6
,raffle,6
,prayerfully,6
,eg,6
,undisclosed,6
,declining,6
,coffer,6
,mobile,6
,thrift,6
,ie,6
,life-saving,5
,last-minute,5
,undocumented,5
,launder,5
,guild,5
,outright,5
,attendee,5
,funnel,5
,mailing,5
,donated,5
,exempt,5
,tot,5
,cadaveric,5
,non-cash,5
,ova,5
,unsolicited,5
,giving,5
,unused,5
,monastery,5
,uptick,5
,apiece,5
,political-action,5
,reliant,5
,lavish,5
,affected,5
,appraiser,4
,ovum,4
,unregulated,4
,memorabilia,4
,ramadan,4
,itemize,4
,thru,4
,samaritan,4
,unconditional,4
,collected,4
,unwrapped,4
,ploy,4
,compulsory,4
,zakat,4
,token,4
,easement,4
,outlaw,4
,afloat,4
,extortion,4
,borough,4
,withholding,4
,acorn,4
,rupee,4
,ever-growing,4
,episcopal,4
,raising,4
,tithing,4
,dollar-for-dollar,4
,unrestricted,4
,acknowledgement,4
,attracting,4
,quarterly,4
,seven-figure,4
,conduit,4
,curtail,4
,for-profit,4
,subsist,4
,benefactor,4
,clearinghouse,3
,meager,3
,tally,3
,shortfall,3
,letterhead,3
,toiletry,3
,rotary,3
,transfusion,3
,redirect,3
,kettle,3
,promised,3
,community-based,3
,congregational,3
,aid,3
,misuse,3
,shoestring,3
,one-off,3
,place,3
,non-religious,3
,time-consuming,3
,gleaner,3
,letter-writing,3
,impropriety,3
divine,nature,573
,intervention,535
,power,431
,revelation,415
,human,405
,love,377
,law,377
,will,294
,grace,278
,presence,276
,human,246
,being,209
,inspiration,190
,creation,186
,justice,181
,authority,161
,divine,160
,comedy,157
,spirit,155
,wisdom,153
,order,140
,king,133
,natural,131
,gift,131
,essence,122
,reality,120
,origin,118
,guidance,117
,command,113
,purpose,112
,mystery,108
,worship,108
,mercy,100
,faith,96
,favor,94
,spark,86
,mission,86
,judgment,85
,punishment,83
,holy,82
,soul,82
,protection,79
,spiritual,76
,glory,71
,vision,71
,wrath,69
,manifestation,65
,liturgy,65
,goodness,64
,retribution,63
,eternal,62
,promise,60
,belief,60
,creator,59
,influence,58
,participation,56
,fully,56
,scripture,55
,attribute,55
,relation,53
,humanity,52
,pray,51
,majesty,51
,supernatural,50
,notion,50
,expression,48
,assistance,47
,perfection,46
,beauty,44
,unity,44
,feminine,44
,blessing,44
,sin,43
,symbol,42
,existence,42
,creature,41
,rule,41
,miracle,40
,realm,40
,mandate,39
,sacred,39
,messenger,39
,sovereignty,38
,sanction,38
,appointment,37
,salvation,36
,doctrine,36
,virtue,35
,decree,34
,ultimate,34
,bible,33
,healing,32
,theology,32
,intention,32
,heavenly,31
,destiny,31
,incarnation,31
,communion,31
,consciousness,31
,encounter,30
,conception,30
,congregation,29
,likeness,29
,unite,29
,kingship,29
,entity,28
,emperor,28
,possess,28
,absolute,28
,infinite,27
,approval,27
,vengeance,26
,manifest,26
,earthly,26
,transcendence,26
,universal,25
,cosmos,25
,created,24
,prophet,24
,calling,24
,trinity,23
,creativity,23
,suffering,22
,madness,21
,forgiveness,21
,analogy,21
,necessity,21
,sonship,21
,savior,21
,reflection,21
,prophecy,20
,invoke,20
,commandment,20
,logo,20
,dogmatic,20
,feminine,20
,mutually,20
,constitute,20
,partaker,20
,embodiment,19
,simplicity,18
,oneness,18
,procession,18
,kingdom,18
,ruler,18
,causality,18
,disposition,17
,mysterious,17
,divinity,17
,miraculous,17
,within,17
,ordinance,17
,sacrifice,17
,cosmic,17
,attribute,16
,authorship,16
,conceive,16
,foreknowledge,16
,compassion,16
,messiah,16
,monarch,16
,blessed,16
,harmony,16
,pope,16
,imperative,16
,genesis,16
,fiat,16
,believer,16
,sexuality,15
,dispensation,15
,infallible,15
,govern,15
,oracle,15
,covenant,15
,contrary,15
,holiness,15
,displeasure,14
,demonic,14
,mystical,14
,fulfillment,14
,throne,14
,redemption,13
,obey,13
,metaphor,13
,signify,13
,affection,13
,affirm,13
,secular,13
,intellect,13
,precept,13
,mediate,13
,sinner,13
,ie,13
,testament,12
,glimpse,12
,ground,12
,imitation,12
,delight,12
,redeemer,12
,transcendent,12
,judgement,12
,contemplation,12
,token,12
,ascribe,12
,governance,12
,trinitarian,11
,unto,11
,interposition,11
,immanence,11
,immanent,11
,benevolence,11
,sphere,11
,sacrament,11
,illumination,11
,imitate,11
,prerogative,11
,light,11
,goddess,11
,monarchy,11
,dwell,11
,conduit,11
,fit,10
,worship,10
,devotion,10
,attain,10
,justification,10
,cult,10
,paternity,10
,relation,10
,wholly,10
,namely,10
,infinity,10
,fulfil,10
,passive,10
,partake,10
,mortal,10
,contemplate,10
,mankind,10
,glorious,10
,intimation,10
,proclaim,10
,milieu,10
,fulfill,10
,immortal,10
,indwelling,9
,manifest,9
,omnipotence,9
,inheritance,9
,embody,9
,righteousness,9
,consolation,9
,mediation,9
,purity,9
,whereby,9
,imprint,9
,perfect,9
,deity,9
,apostle,9
,ordering,9
,absent,9
,mediator,9
,trans,9
,healing,9
,immutable,9
,befit,9
,emanation,9
,uniquely,8
,spirituality,8
,envelop,8
,entail,8
,bestow,8
,masculine,8
,resurrection,8
,kenosis,8
,awaken,8
,emblem,8
,affirmation,8
,working,8
,divine,8
,discontent,8
,implore,8
,behold,8
,episcopal,8
,enlightenment,8
,humankind,8
,filiation,8
,archetype,8
,intuition,8
,deliverance,8
,godhead,8
,accordance,8
,dependence,7
,personhood,7
,theologian,7
,infinitely,7
,analogue,7
,mortal,7
,radiance,7
,injunction,7
,uncreated,7
devote,to,13111
,time,2453
,life,1254
,resource,741
,attention,725
,energy,598
,entire,566
,effort,372
,hour,359
,amount,308
,page,302
,chapter,298
,space,245
,section,235
,career,206
,organization,204
,full,200
,site,199
,exclusively,173
,considerable,161
,entirely,157
,magazine,127
,web,125
,museum,111
,portion,104
,website,102
,journal,91
,willing,86
,study,86
,gallery,74
,topic,74
,solely,72
,column,69
,institution,65
,exhibition,63
,substantial,60
,blog,59
,paragraph,55
,session,53
,percentage,53
,research,51
,channel,44
,full-time,43
,literature,41
,coverage,40
,nonprofit,40
,publication,35
,scholar,34
,segment,34
,lifetime,34
,enormous,34
,newsletter,33
,bulk,32
,chunk,30
,primarily,30
,essay,30
,contemporary,28
,waking,27
,charity,27
,journalism,27
,spare,27
,increasing,25
,instructional,25
,scholarly,24
,proportion,24
,broadcast,23
,shelf,23
,exceptional,22
,weekly,21
,sufficient,21
,pursuit,21
,educate,20
,nonfiction,20
,exhibit,19
,scholarship,19
,precious,19
,counselor,18
,acreage,18
,monthly,17
,gdp,17
,textbook,17
,countless,17
,preservation,16
,monograph,16
,adequate,16
,scarce,15
,cookbook,15
,psychologist,15
,leisure,14
,fund-raising,13
,lengthy,13
,seminar,13
,fraction,12
,dedicated,12
,philanthropy,12
,remainder,12
,periodical,11
,improving,11
,worship,11
,airtime,11
,debunk,10
,interactive,10
,manpower,10
,service,9
,wholly,9
,vow,9
,expenditure,9
,combat,9
,scant,8
,ensemble,8
,recreation,8
,unwilling,8
,inordinate,8
,activism,8
,astronomy,8
,charitable,8
,symposium,8
,apostle,8
,monk,8
,philanthropic,8
,gladness,7
,meditation,7
,skepticism,7
,forensic,7
,shrine,7
,academic,7
,upkeep,6
,investigative,6
,substantive,6
,special,6
,marginal,6
,gardener,6
,insufficient,6
,space,6
,untold,6
,ample,6
,perfect,6
,principally,5
,half-hour,5
,ingenuity,5
,vigorous,5
,physiologist,5
,prestigious,5
,henceforth,5
,treatise,5
,contemplation,5
,single-mindedly,5
,cuisine,5
,bash,5
,pious,5
,catering,5
,disproportionate,5
,footnote,4
,front-page,4
,ecumenical,4
,promulgate,4
,memorabilia,4
,monastery,4
,newscast,4
,quarterly,4
,worldly,4
,quarterly,4
,meager,4
,enthusiastically,4
,interdisciplinary,4
,unravel,4
,uninterrupted,4
,obsessively,4
,sect,4
,inclination,4
,glossy,4
,handwriting,4
,earnestly,4
,autobiography,4
,comparatively,4
,selflessly,4
,illogical,4
,paranormal,4
,wisely,4
,purposeful,4
,sculptor,4
,prime-time,4
,passionately,4
,ream,3
,community-based,3
,newsgroup,3
,nation-building,3
,network,3
,full-length,3
,tirelessly,3
,homophobia,3
,attentional,3
,remedial,3
,schoolwork,3
,farmland,3
,tireless,3
,mentor,3
,adaptationist,3
,zeal,3
,retrospective,3
,showcasing,3
,full-time,3
,peruse,3
,reforestation,3
,curricular,3
,ascetic,3
,man-hour,3
,preparedness,3
,painstaking,3
,cultivation,3
,nonpartisan,3
,forage,3
,undue,3
,rehabilitate,3
,specialization,3
,abolition,3
,cropland,3
,entrepreneurship,3
,wholeheartedly,3
,educationally,3
,state-owned,3
,concentrated,3
,geographer,3
,enclave,3
,sociologist,3
,after-school,3
,homeopathy,3
,genus,3
,tome,3
,fostering,3
,soybean,3
,anglo-american,3
,generously,3
,undivided,3
,voluminous,3
,staffing,3
,landscape,3
,pedagogy,3
,discerning,3
,two-hour,3
,franc,3
,esquire,3
,boxed,3
,eucharist,3
,disarmament,2
,strikingly,2
,webpage,2
,indulgence,2
,archive,2
,transformational,2
,somatosensory,2
,op-ed,2
,e-zine,2
,revitalize,2
,rework,2
,evangelism,2
,first-ever,2
,fledgling,2
,surplus,2
,mead,2
,utilitarian,2
,repentance,2
,provocation,2
,dwindling,2
,precious,2
,father-child,2
,intervening,2
,workweek,2
,uplift,2
,sumptuous,2
,prodigious,2
,propagation,2
,monoculture,2
,selfless,2
,five-year-old,2
,free-riding,2
,preserving,2
,peruvian,2
,strong-minded,2
,mating,2
,hour-long,2
,minutia,2
,jesuit,2
,standalone,2
,fanciful,2
,self-help,2
,best-known,2
,fiat,2
,showroom,2
,neurosurgical,2
,service-learning,2
,menial,2
,purify,2
,sculpture,2
,modernism,2
,wholeness,2
,iconography,2
,tribulation,2
,easel,2
,spying,2
doll,baby,589
,play,518
,rag,465
,doll,413
,girl,372
,paper,250
,toy,188
,goo,179
,voodoo,177
,clothes,136
,plastic,127
,porcelain,123
,dress,121
,russian,120
,collection,109
,dress,101
,box,101
,patch,88
,valley,86
,cabbage,84
,tiny,78
,pussycat,75
,blow-up,74
,favorite,74
,stuffed,71
,bobblehead,65
,kewpie,64
,broken,63
,wooden,58
,buddy,52
,inflatable,50
,troll,48
,cloth,45
,living,43
,pretty,42
,fashion,41
,clutch,38
,life-size,37
,nesting,37
,clay,37
,maker,36
,creepy,35
,pin,35
,puppet,33
,pink,33
,antique,32
,princess,32
,sew,32
,life-sized,30
,resemble,29
,anatomically,28
,pillow,27
,magic,27
,furniture,27
,outfit,27
,rubber,26
,stuff,25
,miniature,25
,clothing,24
,wind-up,23
,kachina,23
,shelf,23
,clown,22
,nest,21
,handmade,21
,satin,21
,gi,21
,lifelike,20
,t-shirt,19
,hug,18
,jewelry,18
,carriage,18
,painted,18
,treasure,17
,straw,17
,collector,17
,talking,17
,blanket,17
,lap,16
,raggedy,16
,plush,16
,turbo,16
,blond,15
,blonde,15
,mechanical,15
,nesting,15
,quilt,15
,momma,15
,bride,14
,vintage,14
,discarded,13
,madame,13
,dollhouse,13
,puzzle,13
,accessory,13
,exquisite,12
,bisque,12
,collectible,12
,likeness,12
,dinosaur,12
,wax,12
,delicate,12
,headless,11
,sleeping,11
,limp,11
,ceramic,11
,cradle,11
,figurine,10
,noggin,10
,noodle,10
,nursery,10
,pony,10
,groupie,10
,ventriloquist,10
,prop,9
,dangle,9
,animated,9
,decoration,9
,wig,9
,adorable,9
,scrap,9
,tin,9
,broadway,9
,piggy,8
,cradle,8
,mermaid,8
,faceless,8
,eg,8
,revival,8
,bead,8
,scarf,8
,fetish,8
,niece,8
,pudgy,8
,ninja,8
,talking,7
,elf,7
,mannequin,7
,ragged,7
,abandoned,7
,hopi,7
,miniature,7
,stroller,7
,glue,7
,lifeless,7
,tickle,7
,mutilated,7
,attic,7
,yarn,7
,emporium,7
,victorian,6
,replica,6
,flop,6
,lace,6
,nested,6
,dress-up,6
,beaded,6
,mammy,6
,dolly,6
,beadwork,6
,beanie,6
,ornament,6
,husk,6
,gothic,6
,hula,6
,beware,5
,real-life,5
,plaster,5
,bitty,5
,floppy,5
,amish,5
,assortment,5
,waltz,5
,celluloid,5
,bobble,5
,torso,5
,prettiness,5
,teacup,5
,murderous,5
,one-eyed,5
,shortcake,5
,hollow,5
,cut-out,5
,pose,5
,one-of-a-kind,5
,stocking,5
,hoop,5
,decapitated,5
,ivory,5
,idealized,4
,crumple,4
,trinket,4
,blue-eyed,4
,utensil,4
,plaything,4
,marionette,4
,nutcracker,4
,serenade,4
,panda,4
,angrily,4
,folk-art,4
,snoopy,4
,gambler,4
,huckleberry,4
,shuck,4
,hanging,4
,oversize,4
,tattered,4
,treasured,4
,sinister,4
,cutout,4
,limp,4
,hound,4
,package,4
,burnt,4
,slipper,4
,pee-wee,4
,vinyl,4
,braid,4
,manga,4
,pedestal,4
,monster,4
,unreal,4
,naughty,4
,dildo,4
,cardboard,4
,embroidered,4
,battered,4
,knitted,4
,skipper,4
,removable,3
,sawdust,3
,one-armed,3
,customized,3
,dashboard,3
,insignia,3
,sewing,3
,furry,3
,nestle,3
,childlike,3
,precious,3
,limp,3
,pinky,3
,horny,3
,pretend,3
,anatomical,3
,darling,3
,grown-up,3
,bridal,3
,cosmetics,3
,oversized,3
,one-legged,3
,mindless,3
,luv,3
,spooky,3
,buggy,3
,saloon,3
,twirl,3
,innocuous,3
,wax,3
,grown,3
,stiffly,3
,mogul,3
,puck,3
,quaint,3
,bitsy,3
,glitter,3
,barrette,3
,possessed,3
,bye,3
,ratty,3
,saturate,3
,faded,3
,knee-high,3
,playmate,3
,burlesque,3
,wide-eyed,3
,worn,3
,carving,3
,quirky,3
,hand-painted,3
,dismembered,3
,lovingly,3
,derby,3
,phonograph,3
,storybook,3
,gauzy,3
,explanatory,3
,chubby,3
,end-user,3
,garb,3
,nightgown,3
,porcupine,3
,forgotten,3
,garish,3
,acupuncture,3
,negotiating,3
,petite,3
,exquisitely,3
,eyelash,3
drift,into,1518
,off,1233
,away,846
,through,694
,toward,546
,sleep,440
,away,416
,apart,407
,eye,405
,across,353
,far,307
,mind,277
,slowly,265
,cloud,260
,thought,228
,smoke,206
,snow,154
,voice,146
,boat,141
,sleep,134
,along,133
,window,125
,gaze,124
,towards,118
,drift,117
,sea,114
,past,108
,by,106
,close,103
,sky,89
,direction,85
,wind,84
,onto,78
,breeze,62
,ship,62
,smell,60
,past,58
,dust,53
,current,51
,mist,51
,leaf,50
,scent,50
,crowd,49
,gradually,49
,ocean,48
,gently,45
,fog,45
,downward,43
,upward,43
,lane,41
,sand,40
,float,40
,lazily,39
,downstream,39
,shadow,39
,shore,38
,snowflake,36
,continent,36
,aimlessly,36
,darkness,35
,balloon,33
,gray,33
,raft,31
,ceiling,30
,tide,28
,ash,27
,stream,26
,beneath,26
,laughter,26
,sideways,26
,closed,25
,loose,24
,net,24
,asleep,24
,overhead,23
,shut,23
,naturally,22
,fly,22
,wisp,22
,silently,22
,bubble,21
,odor,21
,flake,20
,faint,20
,quietly,20
,bait,20
,debris,19
,orbit,18
,tendency,18
,steam,18
,reach,17
,plume,17
,consciousness,17
,dock,16
,feather,16
,inevitably,16
,haze,16
,steadily,16
,casually,15
,northward,15
,canoe,15
,westward,15
,eastward,14
,gulf,14
,aroma,14
,apart,14
,drift,14
,iceberg,13
,hallway,13
,petal,13
,softly,13
,helplessly,12
,lazy,12
,tendril,12
,larva,12
,perfume,12
,blossom,12
,fragment,12
,autumn,11
,southward,11
,buoy,11
,backward,11
,weightless,11
,rudderless,11
,dreamland,10
,reef,10
,nostril,10
,worm,10
,parachute,10
,pesticide,10
,puff,10
,vapor,10
,prone,9
,whiff,9
,moonlight,9
,doorway,9
,plankton,9
,barge,9
,shore,9
,slumber,9
,ashore,9
,vague,9
,pollen,9
,sailboat,9
,offshore,9
,continental,8
,warmth,8
,nymph,8
,cigar,8
,oblivion,8
,dangerously,8
,mote,8
,rightward,8
,randomly,8
,faintly,8
,swirl,8
,eyelid,8
,float,8
,fragrance,8
,restless,7
,unconsciousness,7
,puffy,7
,obscure,7
,jellyfish,7
,unaware,7
,dusk,7
,obscurity,7
,chimney,7
,uneasy,7
,daydream,7
,fluffy,7
,herd,7
,floating,7
,altitude,7
,dreamy,7
,bend,6
,shoreline,6
,off,6
,oncoming,6
,upwards,6
,gator,6
,pavement,6
,disperse,6
,search,6
,doze,6
,outward,6
,inland,6
,asteroid,6
,kayak,6
,upward,6
,inexorably,6
,downward,6
,fringe,6
,veil,6
,firefly,6
,relaxed,6
,floe,6
,reluctantly,6
,vaguely,6
,whisper,6
,surf,6
,fume,6
,leftward,6
,bloom,6
,downwind,6
,floater,6
,stench,6
,spectator,6
,cloudy,6
,rear,6
,rig,5
,expanse,5
,sail,5
,smoky,5
,homeward,5
,incense,5
,leisurely,5
,hillside,5
,unmoored,5
,ghostly,5
,endlessly,5
,spacecraft,5
,awake,5
,angler,5
,murky,5
,reverie,5
,wistful,5
,idly,5
,gillnet,5
,curb,5
,spore,5
,swan,5
,netting,5
,jig,5
,sleepy,5
,idle,5
,milky,5
,skiff,5
,translucent,5
,icy,5
,atheism,4
,zooplankton,4
,shimmering,4
,mellow,4
,ark,4
,volcanic,4
,soot,4
,dandelion,4
,oar,4
,walleye,4
,whispering,4
,paddle,4
,halt,4
,slick,4
,unparalleled,4
,flurry,4
,seaweed,4
,hazy,4
,exhaustion,4
,lingering,4
,auditorium,4
,dune,4
,flare,4
,raven,4
,languid,4
,turbulent,4
,grit,4
,spawn,4
,nothingness,4
,fitful,4
,momentarily,4
,exhaust,4
,wreckage,4
,nostalgia,4
,rafter,4
,drugged,4
,hull,4
,dreamily,4
,maze,4
,shoals,4
,vocals,4
,lifeboat,4
,troll,4
,placid,4
,fallout,4
,snatch,4
,bob,4
,shad,4
,cricket,4
,muffled,4
,effortlessly,4
,canopy,4
,dictatorship,4
,freighter,4
,gull,4
,whither,4
,clump,3
,blissfully,3
,airfield,3
,moonlit,3
drill,oil,1463
,hole,1447
,into,1113
,well,894
,gas,677
,down,570
,drill,369
,offshore,309
,company,299
,rig,260
,natural,184
,arctic,180
,land,173
,drill,154
,deep,145
,deep,141
,sergeant,138
,offshore,126
,gulf,114
,exploration,109
,shale,101
,bit,98
,permit,96
,ice,85
,rock,85
,production,81
,operation,79
,core,70
,refuge,69
,ocean,67
,equipment,67
,mining,63
,pilot,61
,mud,60
,surface,60
,coast,57
,platform,56
,fluid,53
,tooth,53
,wildlife,52
,oppose,52
,pipe,51
,moratorium,51
,exploratory,51
,relief,49
,instructor,48
,mine,45
,dry,45
,permit,42
,horizontal,40
,lease,40
,tunnel,40
,ban,39
,technique,39
,coal,39
,skull,38
,deep-water,37
,pipeline,37
,regulation,37
,expand,33
,crew,32
,marine,31
,metal,30
,shaft,30
,depth,30
,shell,30
,screw,29
,tap,28
,petroleum,28
,operator,28
,horizon,28
,shore,27
,corps,26
,asteroid,26
,approve,26
,blast,25
,drilling,25
,meter,25
,ban,24
,waste,24
,pad,22
,boom,22
,methane,22
,steel,21
,continental,21
,cutting,21
,horizontally,20
,reserve,20
,wilderness,20
,formation,19
,contractor,19
,hydraulic,19
,refine,18
,diamond,18
,fracturing,18
,nail,17
,integrated,17
,hammer,17
,aquifer,17
,shallow,16
,pollution,16
,shelf,16
,borehole,16
,pump,16
,restriction,16
,controversial,15
,dentist,15
,bolt,15
,lease,15
,injection,15
,contamination,14
,extraction,14
,reservoir,14
,vertical,14
,outer,14
,drainage,14
,bore,14
,spill,13
,seismic,13
,rescue,13
,wastewater,13
,illegally,13
,oversee,13
,baseline,13
,environmentalist,12
,refinery,12
,geothermal,12
,deposit,12
,underground,12
,environmentally,12
,coastal,12
,sideways,11
,fossil,11
,machinery,11
,contaminate,11
,saw,11
,laser,10
,miner,10
,militia,10
,unconventional,10
,obstruct,10
,auger,10
,leasing,10
,completion,10
,mantra,9
,irrigation,9
,uranium,9
,chevron,9
,risky,9
,resume,9
,precision,8
,spill,8
,wildcat,8
,royalty,8
,wastewater,8
,commence,8
,oil-field,8
,cavity,8
,diameter,8
,crude,8
,alaskan,8
,rescuer,8
,casing,8
,putt,8
,keystone,8
,bracket,7
,off-limits,7
,drain,7
,crust,7
,pristine,7
,log,7
,grammar,7
,economical,7
,regiment,7
,cleanup,7
,kicker,7
,fracture,7
,masonry,7
,expanded,7
,rig,7
,disposal,7
,vertically,7
,push,7
,lid,7
,underground,7
,pumping,7
,repetition,7
,fracking,7
,hammer,7
,screwdriver,6
,seabed,6
,acreage,6
,saw,6
,driller,6
,fundamental,6
,geologist,6
,service,6
,burr,6
,endlessly,6
,discipline,6
,basics,6
,basin,6
,crater,6
,sediment,6
,maple,6
,milling,6
,dynamite,6
,seafloor,5
,glacier,5
,infill,5
,appraisal,5
,jig,5
,glue,5
,polar,5
,rivet,5
,icy,5
,dredging,5
,spade,5
,pollute,5
,fastball,5
,fasten,5
,pier,5
,eg,5
,infantry,5
,blasting,5
,permafrost,5
,proponent,5
,jumper,5
,domestically,5
,bedrock,5
,martian,5
,woodpecker,4
,geological,4
,subsurface,4
,pivot,4
,water,4
,ie,4
,go-ahead,4
,fixture,4
,approved,4
,space,4
,mercilessly,4
,ordinance,4
,weld,4
,hull,4
,groundwater,4
,geologically,4
,excavation,4
,deep-sea,4
,solder,4
,cordless,4
,pilings,4
,sonar,4
,three-run,4
,landowner,4
,jackhammer,4
,cylinder,4
,vault,4
,tubing,4
,logging,4
,rebar,3
,dowel,3
,municipality,3
,adamantly,3
,incessantly,3
,frenzy,3
,coastline,3
,windmill,3
,wrench,3
,geology,3
,fracture,3
,state-owned,3
,thru,3
,purposely,3
,neem,3
,birdie,3
,contaminated,3
,mastoid,3
,responsibly,3
,delineation,3
,cadence,3
,slab,3
,melting,3
,onshore,3
,conventionally,3
,relentlessly,3
,corkscrew,3
,lathe,3
,issuing,3
,hanger,3
,watershed,3
,worksheet,3
,splitting,3
,mountainside,3
,plywood,3
,slug,3
,blowout,3
,brine,3
,infield,3
,dodger,3
discount,rate,1185
,offer,960
,store,708
,percent,601
,price,358
,available,295
,coupon,288
,sell,267
,deep,262
,card,240
,receive,235
,buy,223
,special,217
,drug,159
,retailer,158
,customer,152
,discount,151
,broker,143
,employee,140
,chain,139
,ticket,138
,insurance,134
,offer,133
,code,129
,steep,124
,senior,121
,airline,104
,senior,99
,volume,93
,hotel,92
,brokerage,86
,apply,85
,significant,83
,trade,80
,online,79
,purchase,77
,fare,74
,to,72
,fee,70
,sales,68
,premium,67
,additional,65
,negotiate,65
,outlet,62
