,parsley,263
,garnish,205
,garnish,203
,cilantro,195
,mint,179
,leaf,151
,basil,110
,serve,106
,mint,91
,sprig,90
,cup,87
,plus,81
,dill,80
,bay,77
,optional,75
,teaspoon,74
,salt,72
,lemon,66
,small,64
,add,64
,herb,63
,chop,62
,garlic,60
,pepper,60
,tablespoon,56
,slice,55
,oregano,47
,tarragon,47
,per,46
,large,45
,chopped,41
,remove,40
,sage,36
,clove,35
,place,34
,watercress,33
,holly,30
,lime,29
,oil,29
,combine,28
,desire,27
,onion,26
,green,26
,wedge,25
,cut,24
,chicken,24
,tomato,24
,red,23
,flower,23
,taste,22
,tie,21
,dried,21
,sugar,20
,peppercorn,20
,butter,20
,olive,19
,peel,19
,stir,18
,rinse,18
,remaining,18
,serving,18
,discard,18
,juice,17
,greenery,17
,cheese,17
,cream,17
,slice,17
,broth,16
,ounce,16
,fennel,16
,arrange,15
,top,15
,finely,15
,tuck,15
,cherry,14
,grass,14
,heat,14
,sauce,14
,sliced,14
,italian,14
,pack,13
,vinegar,13
,tender,13
,raspberry,13
,boxwood,12
,lightly,12
,bowl,12
,mistletoe,12
,wine,12
,mince,12
,sprinkle,11
,candy,11
,rinsed,11
,ingredient,11
,oven,11
,ice,11
,stem,11
,nutrition,10
,tiny,10
,orange,10
,grape,10
,decorate,10
,additional,10
,green,10
,mixture,10
,cranberry,10
,pine,10
,preheat,9
,minced,9
,plate,9
,ribbon,9
,bunch,9
,parmesan,9
,cook,9
,potato,9
,platter,9
,sweet,9
,carrot,9
,loosely,9
,sour,9
,whisk,9
,vegetable,9
,divide,8
,pluck,8
,celery,8
,lavender,8
,dice,8
,chervil,8
,strip,8
,pound,8
,bean,8
,avocado,8
,egg,8
,strawberry,8
,dry,8
,packed,8
,bay,8
,insert,8
,crushed,8
,instruction,8
,peel,8
,evergreen,7
,salad,7
,olive,7
,kosher,7
,roughly,7
,savory,7
,shrimp,7
,reserve,7
,thinly,7
,crush,7
,toss,7
,heat,7
,corn,7
,poke,7
,coarse,7
,cook,6
,tortilla,6
,wrap,6
,soup,6
,oak,6
,fruit,6
,jar,6
,simmer,6
,seed,6
,trim,6
,quart,6
,yellow,6
,milk,6
,decoration,6
,evergreen,6
,half,6
,italian,5
,atop,5
,mint,5
,skillet,5
,lilac,5
,chip,5
,garnished,5
,chunk,5
,thin,5
,baked,5
,halve,5
,chives,5
,recipe,5
,boil,5
,reserved,5
,blossom,5
,pour,5
,separate,5
,freshly,5
,mustard,5
,silver,5
,medium,5
,blackberry,5
,soy,5
,cinnamon,5
,chocolate,5
,yogurt,4
,chew,4
,ground,4
,stem,4
,leek,4
,rub,4
,sprout,4
,syrup,4
,roasted,4
,cake,4
,delicate,4
,kumquat,4
,moss,4
,evenly,4
,edible,4
,lettuce,4
,handful,4
,salmon,4
,flour,4
,process,4
,gown,4
,cavity,4
,transfer,4
,bundle,4
,steak,4
,tear,4
,zest,4
,peach,4
,marjoram,4
,cucumber,4
,wedge,4
,crisp,4
,hemlock,4
,cane,4
,orange,4
,radish,4
,plant,4
,rind,4
,fir,4
,drizzle,4
,pot,4
,photograph,4
,drain,4
,nutmeg,4
,peanut,4
,pan,4
,top,4
,wildflower,4
,bough,3
,mushroom,3
,fern,3
,juniper,3
,shaving,3
,puree,3
,low-sodium,3
,curried,3
,embellish,3
,soak,3
,float,3
,shoot,3
,hanging,3
,pineapple,3
,grapefruit,3
,flavor,3
,spoon,3
,spoon,3
,round,3
,paste,3
,purple,3
,lush,3
,maraschino,3
,soda,3
,addition,3
,grove,3
,quarter,3
,fettuccine,3
,seasoning,3
,trim,3
,bulb,3
,pin,3
,clover,3
,rose,3
,fillet,3
,pitcher,3
,bacon,3
,salsa,3
,twig,3
,pickle,3
,combine,3
,cracker,3
,turkey,3
,thoroughly,3
,weed,3
,chill,3
,curly,3
,horseradish,3
,foliage,3
,ivy,3
,bell,3
squeak,by,126
,door,93
,squeak,86
,chair,75
,shoe,68
,voice,67
,hear,65
,barely,58
,floor,50
,open,42
,wheel,32
,victory,31
,win,31
,through,29
,past,28
,boot,28
,mouse,27
,sound,27
,sneakers,26
,snow,24
,gate,24
,squeak,24
,manage,24
,spring,23
,floorboard,21
,beneath,20
,loudly,20
,bed,18
,hinge,18
,weight,16
,screen,16
,noise,15
,leather,15
,rattle,14
,rat,13
,brake,12
,wet,12
,toy,12
,linoleum,11
,wiper,11
,squeal,11
,rubber,10
,groan,10
,front,9
,sole,9
,bedspring,9
,bounce,9
,metal,9
,rock,8
,plastic,8
,loud,8
,twice,8
,somehow,8
,bat,8
,surprise,8
,cart,8
,footstep,8
,tile,7
,rusty,7
,chain,7
,forth,7
,squeeze,7
,wood,7
,couch,7
,pop,6
,wooden,6
,mattress,6
,whisper,6
,protest,6
,breath,6
,shut,5
,hallway,5
,monkey,5
,polished,5
,sand,5
,hardwood,5
,playoff,5
,slam,5
,narrow,5
,dolphin,5
,stair,5
,bare,4
,grunt,4
,rumble,4
,balloon,4
,overhead,4
,tennis,4
,bubble,4
,laughter,4
,loose,4
,candelabrum,4
,titan,4
,waxed,4
,opponent,4
,throat,4
,barn,4
,past,4
,tune,4
,recession,3
,thunder,3
,buzz,3
,scurry,3
,minimum,3
,softly,3
,vinyl,3
,nervousness,3
,garage,3
,tray,3
,rubber-soled,3
,gibber,3
,halt,3
,shout,3
,delight,3
,creak,3
,quietly,3
,underfoot,3
,technicality,3
,rattle,3
,wagon,3
,freshman,3
,stool,3
,tail,3
,vet,3
,windshield,3
,narrowly,3
,rocking,3
,horn,3
,gasp,3
,creak,3
,mediocre,3
,tiptoe,3
,alarm,3
,thud,3
,dip,3
,squawk,3
,doll,3
,brace,3
,bang,3
,hoarse,3
,flip-flop,3
,envelope,2
,rustling,2
,chirp,2
,marble,2
,imitation,2
,bigot,2
,dying,2
,wobble,2
,packed,2
,creaking,2
,splash,2
,whistle,2
,caster,2
,roar,2
,sen,2
,above,2
,fur,2
,snowshoe,2
,timid,2
,nervously,2
,luckily,2
,purr,2
,runoff,2
,basket,2
,wriggle,2
,hum,2
,underneath,2
,wheel,2
,drip,2
,anti-mormon,2
,tread,2
,wool,2
,stiff,2
,hiss,2
,violin,2
,rabbit,2
,finish,2
,viking,2
,squish,2
,thump,2
,hideously,2
,scream,2
,runner,2
,stumble,2
,clown,2
,posy,2
,hatch,2
,jamb,2
,skull,2
,peep,2
,pump,2
,chorus,2
,scratch,2
,swivel,2
,clarinet,2
,yank,2
,ease,2
,annoyed,2
,axle,2
,exhaust,2
,cliff,2
,bump,2
,colored,2
,slap,2
,faintly,2
,squeaker,2
,chalk,2
,marmot,2
,cane,2
,cot,2
,flake,2
,swinging,2
,faint,2
,cushion,2
,straw,2
,hop,2
,lightly,2
,squeaking,2
,rickety,2
,bark,2
,cough,2
,cough,2
,gag,2
,sob,2
,challenger,2
,glider,2
,reply,2
,ministration,2
,raucous,2
,rhythmically,2
,wince,2
,last,2
,sniff,2
,row,2
,tiled,2
,beep,2
,grunt,2
,sudden,2
,audibly,2
,scratching,2
,rival,2
,tremble,2
,socket,2
,shrill,2
,stairway,2
,roller,2
,friction,2
,knob,2
,grunting,2
,gallows,2
,thump,2
,wheelchair,2
,stairs,2
,excitement,2
,lobby,2
,slope,2
,snort,2
,practically,2
,pigeon,2
,hunch,2
,trill,2
,doorknob,2
,dribble,2
,den,2
,lube,2
,high-pitched,2
,chew,2
,pedal,2
,holder,2
,hopeless,2
,wrapping,2
,horribly,2
,whistling,2
,marker,2
,pinky,2
,poke,2
,recount,2
,scrape,2
,pounding,2
,pin,2
,gust,2
,concrete,2
,ukrainian,2
,intermittently,2
,cage,2
,re-election,2
,curb,2
,rubber,2
,smoothly,2
,injun,1
,sizzle,1
,grimace,1
,streaker,1
,fro,1
,smash,1
,scuffle,1
,shilling,1
,glimmer,1
,ob-gyn,1
,methodically,1
supremacist,white,1967
,group,203
,movement,63
,neo-nazi,53
,ideology,52
,black,46
,islamic,42
,rally,36
,racist,33
,member,29
,violent,29
,gang,28
,neo-nazi,25
,violence,24
,organization,23
,hate,23
,nationalist,21
,march,20
,racist,19
,trump,18
,racial,17
,condemn,17
,tie,17
,male,17
,christian,16
,jewish,15
,anti-semite,14
,protest,13
,militia,13
,skinhead,13
,prison,13
,website,12
,supremacist,12
,name,12
,nazi,12
,embolden,11
,thug,11
,avowed,11
,roof,10
,islam,10
,aryan,9
,belief,9
,rhetoric,9
,arrest,9
,extremist,9
,aryan,9
,alleged,8
,anti-government,8
,conspiracy,8
,attitude,8
,terror,8
,notorious,8
,rally,8
,target,8
,conservative,8
,gather,8
,accuse,7
,nazi,7
,allegedly,7
,commit,7
,duke,7
,murder,7
,active,7
,confederate,7
,right-wing,7
,deadly,7
,agenda,7
,alcohol,6
,challenge,6
,surround,6
,platform,6
,nationalism,6
,radical,6
,recruit,6
,anti-semitic,6
,black,6
,theorist,6
,propaganda,5
,espouse,5
,explicitly,5
,compound,5
,wake,5
,muslim,5
,terrorist,5
,incident,5
,track,5
,expansionist,5
,campus,5
,emboldened,5
,specifically,5
,fascist,5
,protester,5
,empower,5
,demonstration,5
,fantasy,5
,self-proclaimed,5
,offensive,4
,embrace,4
,atheist,4
,plot,4
,blind,4
,hatred,4
,shooting,4
,hateful,4
,forum,4
,cult,4
,self-described,4
,chant,4
,colonialist,4
,terrorism,4
,muslim,4
,civilization,4
,assault,4
,infiltrate,4
,regime,4
,unity,4
,gunman,4
,bigot,4
,legitimize,4
,jihadist,4
,convict,4
,slogan,4
,prosecute,4
,flag,4
,gathering,4
,suspected,4
,symbol,4
,tactic,3
,found,3
,vicious,3
,corrupt,3
,genuine,3
,denounce,3
,ram,3
,leftist,3
,killing,3
,stage,3
,islamist,3
,paraphernalia,3
,imagery,3
,label,3
,myth,3
,spout,3
,trump,3
,affiliate,3
,avow,3
,unapologetic,3
,extremist,3
,ideological,3
,doctrine,3
,islamist,3
,activist,3
,libertarian,3
,hardcore,3
,whistle,3
,plot,3
,nationalist,3
,separatist,3
,incite,3
,prominent,3
,demonstrator,3
,explicit,3
,entitle,3
,advocate,3
,fascist,3
,criminal,3
,deploy,3
,armed,3
,supremacy,3
,brotherhood,3
,alike,3
,justify,3
,sentiment,3
,constitutionalist,3
,membership,3
,praise,3
,massacre,3
,creativity,3
,equivalent,3
,anti-muslim,3
,pamphlet,3
,racism,3
,patriarchy,3
,infamous,3
,zionist,3
,mainstream,3
,anti-immigrant,3
,behalf,3
,nativist,3
,monument,2
,domination,2
,patriarchal,2
,besides,2
,reluctant,2
,dedicate,2
,outright,2
,troll,2
,scoutmaster,2
,elusive,2
,murderous,2
,one-time,2
,accused,2
,spray,2
,align,2
,leprosy,2
,beam,2
,reportedly,2
,ginger,2
,originate,2
,tattoo,2
,icon,2
,bombing,2
,misogynist,2
,plead,2
,uprising,2
,dogmatic,2
,patriot,2
,leaning,2
,fundamentalist,2
,stretch,2
,segregationist,2
,apologist,2
,sympathetic,2
,flag,2
,feminine,2
,liberal,2
,behalf,2
,follower,2
,synagogue,2
,inflammatory,2
,plow,2
,anglo-saxon,2
,isolationist,2
,known,2
,abolition,2
,disrupt,2
,strip,2
,sentencing,2
,prompt,2
,communist,2
,stance,2
,appalling,2
,stereotype,2
,punch,2
,radical,2
,immoral,2
,unrepentant,2
,hindu,2
,robber,2
,reconstruction,2
,riot,2
,theology,2
,motorcycle,2
,beef,2
,anti-abortion,2
,counter,2
,rabid,2
,influential,2
,perpetrate,2
,proclaim,2
,organized,2
,murderer,2
,underscore,2
,sentence,2
,actively,2
,vocal,2
,offend,2
,frog,2
,wound,2
,recruitment,2
,loony,2
,xenophobic,2
,separatist,2
,zionist,2
,subculture,2
,clash,2
,mentality,2
,nonviolently,2
,denier,2
,sponsor,2
,sunni,2
,symbolism,2
,vile,2
,torch,2
,encouragement,2
,revisionist,2
,apartheid,2
,hard-core,2
,redemption,2
,reopen,2
,banner,2
,backlash,2
,anti-christian,2
,comfort,2
,epithet,2
,teenage,2
,rant,2
,nasty,2
,dismantle,2
,confederacy,2
scrape,cut,112
,bruise,94
,against,55
,off,45
,buck,42
,scratch,42
,minor,40
,across,38
,chair,37
,mock,37
,along,33
,knee,26
,metal,26
,rub,25
,fresh,25
,scrape,24
,bump,20
,sand,20
,rub,18
,shoe,16
,leg,16
,dent,16
,near,15
,floor,15
,boot,14
,visit,14
,edge,13
,suffer,13
,skin,13
,wound,12
,wood,12
,bottom,12
,burn,12
,it,11
,knife,11
,nasty,11
,hub,11
,surface,10
,bow,10
,blade,10
,paint,10
,plate,10
,scent,10
,nest,9
,deer,9
,layer,9
,soft,9
,injury,9
,runaway,9
,share,9
,bone,8
,branch,8
,dirt,8
,knuckle,8
,heal,8
,scab,8
,result,8
,tooth,8
,stone,8
,shovel,8
,claw,8
,barely,8
,leather,7
,beneath,7
,papa,7
,hunt,7
,shooting,7
,escape,7
,cheek,7
,bow,7
,flesh,7
,steel,7
,metallic,6
,bloody,6
,wash,6
,hunting,6
,mark,6
,overhanging,6
,elbow,5
,palm,5
,loud,5
,abrasion,5
,inside,5
,raw,5
,accidental,5
,mud,5
,nail,5
,match,5
,forehead,5
,wheel,5
,broken,5
,leaf,5
,numerous,4
,footstep,4
,bang,4
,usual,4
,swell,4
,pavement,4
,concrete,4
,scuff,4
,dull,4
,pan,4
,bare,4
,loudly,4
,chair,4
,bleeding,4
,lock,4
,faint,4
,heel,4
,ooze,4
,punch,4
,bedding,4
,fingernail,4
,antler,4
,echo,4
,bandage,4
,grass,4
,needle,4
,spade,3
,paw,3
,twist,3
,finish,3
,everyday,3
,hull,3
,mild,3
,shallow,3
,rake,3
,accompany,3
,flu,3
,dominant,3
,giveaway,3
,wooden,3
,occasional,3
,sidewalk,3
,badge,3
,brush,3
,spoon,3
,chunk,3
,tarsal,3
,limb,3
,log,3
,breeding,3
,scar,3
,click,3
,rut,3
,rattle,3
,disinfect,3
,lick,3
,regularly,3
,contusion,3
,chin,3
,bruising,3
,slight,3
,forearm,3
,spot,3
,razor,3
,mere,3
,scrape,3
,whitetail,3
,sole,3
,bleed,3
,bite,3
,inspect,3
,withstand,3
,gland,3
,toe,3
,shuffle,3
,trowel,3
,gash,3
,insect,3
,jaw,3
,high-profile,2
,hitch,2
,scrub,2
,soothe,2
,rasping,2
,ward,2
,sting,2
,hide,2
,cervical,2
,rib,2
,inevitable,2
,goat,2
,mar,2
,impetuosity,2
,shrill,2
,talon,2
,cutting,2
,rubber,2
,swollen,2
,wince,2
,absurd,2
,activate,2
,oval,2
,debris,2
,hop,2
,shred,2
,burnt,2
,napkin,2
,playground,2
,freshly,2
,skid,2
,sniff,2
,regulator,2
,iodine,2
,infected,2
,bark,2
,fender,2
,uncover,2
,scent,2
,urinate,2
,excess,2
,breathing,2
,ignite,2
,palette,2
,ding,2
,rattling,2
,mortar,2
,fenceline,2
,wound,2
,stinging,2
,linoleum,2
,rash,2
,scrub,2
,authoritative,2
,nick,2
,monitored,2
,pursuit,2
,visiting,2
,lure,2
,misconception,2
,builder,2
,clay,2
,latch,2
,marble,2
,rustling,2
,skin,2
,saddle,2
,spatula,2
,abrupt,2
,stomp,2
,tow,2
,voice,2
,wash,2
,plank,2
,shatter,2
,splinter,2
,trail,2
,clatter,2
,overgrown,2
,calculus,2
,slice,2
,skate,2
,tab,2
,territorial,2
,broom,2
,dropping,2
,penny,2
,shave,2
,dank,2
,endure,2
,vanilla,2
,worn,2
,fold,2
,sprain,2
,exterior,2
,noisy,2
,crown,2
,rock,2
,plunk,2
,pollen,2
,lure,2
,driveway,2
,farce,2
,freshen,2
,glissando,2
,hoof,2
,vendor,2
,mature,2
,turf,2
,grind,2
,hardwood,2
,squirrel,2
,antiseptic,2
,asphalt,2
,cervix,2
,paw,2
,scratch,2
,cement,2
,porcelain,2
,dig,2
,signpost,2
,tectonic,2
,thud,2
,scar,2
,barnacle,2
,decorate,2
,businessman,2
,mud-caked,2
,tetanus,2
smirk,face,69
,wipe,30
,smile,24
,laugh,24
,lean,15
,shake,15
,slightly,13
,roll,12
,nod,12
,smile,11
,smirk,11
,joke,11
,shrug,9
,stare,9
,glance,8
,eyebrow,8
,smirk,8
,lip,7
,wink,7
,chuckle,7
,interrupt,7
,merely,6
,whisper,6
,cigarette,6
,frown,6
,amused,6
,arrogant,5
,giggle,5
,usual,5
,buddy,5
,smiling,5
,grin,5
,smug,5
,kiss,5
,silently,5
,proudly,4
,smoke,4
,glance,4
,smugly,4
,nervously,4
,jacket,4
,mask,4
,cheek,4
,blink,4
,glee,4
,rub,4
,trademark,4
,jazz,4
,jerk,4
,twist,4
,beard,4
,reply,4
,maximum,4
,flip,3
,irony,3
,half,3
,correct,3
,grin,3
,companion,3
,grimace,3
,strut,3
,tap,3
,recognition,3
,sneer,3
,exclaim,3
,hip,3
,embarrassed,3
,knowingly,3
,laughter,3
,puck,3
,revel,3
,flash,3
,sneering,3
,eye,3
,coyly,3
,classmate,2
,peer,2
,sideline,2
,full,2
,biker,2
,clueless,2
,scribble,2
,derision,2
,blush,2
,accidentally,2
,waitress,2
,occasional,2
,snarl,2
,openly,2
,lightly,2
,ladder,2
,playfully,2
,cafeteria,2
,reluctantly,2
,paw,2
,erotic,2
,narrow,2
,amuse,2
,perpetually,2
,slap,2
,troll,2
,pout,2
,conquest,2
,self-satisfied,2
,frat,2
,clutch,2
,antics,2
,gloat,2
,impishly,2
,elbow,2
,condescendingly,2
,plumber,2
,railway,2
,tease,2
,chimp,2
,punk,2
,disgust,2
,trailer,2
,clay,2
,punch,2
,amusement,2
,con,2
,ridicule,2
,thief,2
,incredulous,2
,fold,2
,ash,2
,inwardly,2
,randomized,2
,recoil,2
,bald,2
,bartender,2
,superiority,2
,notepad,2
,triumphantly,2
,tug,2
,stem,2
,poke,2
,tilt,2
,revenge,2
,straighten,2
,glare,2
,subtle,2
,fancy,2
,t-shirt,2
,visor,2
,elbow,2
,disbelief,2
,drowning,2
,grip,2
,victoriously,2
,godless,2
,oily,2
,snort,2
,momma,2
,co-worker,2
,corrupt,2
,podium,2
,audacity,1
,easel,1
,restored,1
,scornfully,1
,father-figure,1
,filly,1
,slacken,1
,inappropriateness,1
,weakly,1
,mime,1
,insufferable,1
,sardonically,1
,sot,1
,red-faced,1
,colt,1
,ogle,1
,beefy,1
,celibacy,1
,skylight,1
,kicker,1
,preen,1
,shamelessly,1
,slyly,1
,annoyance,1
,mandolin,1
,nervousness,1
,no-good,1
,persimmon,1
,cocky,1
,wickedly,1
,thrall,1
,herald,1
,pale-skinned,1
,center-right,1
,charade,1
,shattered,1
,squarely,1
,limp,1
,vaudeville,1
,wry,1
,peep,1
,clomp,1
,evilly,1
,scrunch,1
,ninny,1
,chapped,1
,pink,1
,sermonize,1
,gator,1
,gaucho,1
,foolishness,1
,segue,1
,answering,1
,mischievous,1
,mocking,1
,comp,1
,puritanical,1
,little-boy,1
,half-dead,1
,five-year-old,1
,twirl,1
,pitifully,1
,camouflaged,1
,raccoon,1
,sniffle,1
,abstain,1
,grizzly,1
,jab,1
,artificially,1
,burg,1
,caviar,1
,unabashedly,1
,waxy,1
,workman,1
,chuckling,1
,breastbone,1
,sarcastic,1
,filth,1
,sidekick,1
,guffaw,1
,enchanted,1
,twerp,1
,uncertainly,1
,jackass,1
,jester,1
,kisser,1
,cashmere,1
,centrist,1
,cabana,1
,purse,1
,quip,1
,nave,1
,counterman,1
,derisive,1
,saunter,1
,hush,1
,jiggle,1
,clad,1
,flatlander,1
,steady,1
,holster,1
,incriminating,1
,larch,1
,well-executed,1
,journo,1
,kata,1
,kiva,1
,banter,1
,ploy,1
,recoil,1
,eagerness,1
,ebony,1
,finger,1
,bearded,1
,astonishment,1
,mute,1
,schmuck,1
,romance,1
,triple,1
,swig,1
,tight-lipped,1
,unctuous,1
,invective,1
,indecisive,1
,steed,1
,abbreviation,1
,misjudge,1
,melancholy,1
,bowler,1
,devilish,1
,ripped,1
,monger,1
,darlin,1
,ambrosia,1
,supremacist,1
,unkindly,1
,linguistically,1
,wriggle,1
,gross-out,1
,maven,1
,appalled,1
,nibbler,1
sub-saharan,country,260
,african,258
,african,71
,south,70
,population,58
,region,54
,nation,45
,percent,36
,across,30
,particularly,27
,growth,27
,throughout,23
,especially,22
,north,22
,latin,22
,aids,21
,society,18
,development,18
,east,18
,southeast,15
,developing,14
,malaria,14
,poor,14
,disease,14
,structural,13
,infection,13
,union,13
,since,13
,crisis,13
,occur,12
,central,12
,mostly,11
,adjustment,11
,aid,11
,european,11
,immigrant,11
,debt,10
,origin,10
,rural,10
,investment,10
,farmer,9
,middle,9
,mortality,9
,epidemic,8
,urban,8
,migrant,8
,statehood,8
,northern,7
,setting,7
,eg,7
,fertility,7
,migration,7
,poverty,7
,asian,7
,numerous,7
,sweep,6
,elsewhere,6
,whole,6
,growing,6
,burden,6
,infect,6
,notably,6
,juridical,6
,literature,6
,estimate,5
,slave,5
,continent,5
,meningitis,5
,independence,5
,account,5
,trend,5
,primarily,5
,eastern,5
,enormous,5
,productivity,5
,widespread,5
,endemic,4
,mainly,4
,exception,4
,similarly,4
,regional,4
,emerging,4
,circumcision,4
,proportion,4
,comprise,4
,particular,4
,general,4
,demographic,4
,assistance,4
,coup,4
,mainland,4
,descent,4
,schooling,4
,islamic,4
,nightmarish,4
,expectancy,4
,contemporary,4
,likely,4
,ancestry,4
,sub-saharan,4
,arab,4
,colony,4
,spread,4
,empire,3
,primate,3
,postcolonial,3
,colonial,3
,prospect,3
,precolonial,3
,advocacy,3
,populous,3
,apart,3
,tropical,3
,import,3
,agriculture,3
,leptospirosis,3
,democratization,3
,distribute,3
,finance,3
,annually,3
,prevalence,3
,reproductive,3
,ie,3
,refugee,3
,dystopia,3
,implication,3
,belt,3
,inconvenient,3
,ongoing,3
,constitute,3
,statistics,3
,strategic,3
,capita,3
,incidence,3
,consolidation,3
,combined,3
,breast-feeding,3
,per,3
,cent,3
,sculpture,3
,rapidly,3
,turkey,3
,sink,3
,illustrate,3
,lend,3
,vaccine,3
,fever,3
,plague,3
,offspring,3
,undernourished,2
,low-income,2
,ancestor,2
,impair,2
,correspond,2
,disadvantage,2
,drinking,2
,gdp,2
,inhabitant,2
,indicator,2
,asia-pacific,2
,coalesce,2
,ibis,2
,advancement,2
,exceed,2
,thrive,2
,earmark,2
,postmodern,2
,notable,2
,combat,2
,francophone,2
,setback,2
,jungle,2
,gross,2
,malnutrition,2
,portuguese,2
,consistently,2
,exacerbate,2
,ruler,2
,harvest,2
,highland,2
,nonetheless,2
,collective,2
,trajectory,2
,adaptation,2
,comparative,2
,iq,2
,irrigation,2
,morbidity,2
,cultivate,2
,unlike,2
,governance,2
,recurrent,2
,cervical,2
,e-learning,2
,exporter,2
,plummet,2
,enormously,2
,anthropological,2
,randomised,2
,acute,2
,archaeological,2
,triple,2
,authoritarian,2
,cope,2
,economically,2
,spirituality,2
,maternal,2
,consequently,2
,coping,2
,devastate,2
,civilization,2
,kingdom,2
,tribal,2
,catastrophe,2
,staple,2
,emigrate,2
,impoverished,2
,fragment,2
,orphan,2
,dilemma,2
,christianity,2
,large-scale,2
,ad,2
,comparable,2
,export,2
,famine,2
,generating,2
,decimate,2
,technological,2
,distinct,2
,sanitation,2
,bypass,2
,agricultural,2
,socioeconomic,2
,census,2
,globally,2
,hardest-hit,2
,malnourishment,2
,war-torn,2
,improved,2
,net,2
,constraint,2
,exclude,2
,ethnography,2
,anglophone,2
,namely,2
,journalistic,2
,vector,2
,transmission,2
,third-largest,2
,sickness,2
,parvovirus,2
,amount,2
,dismal,2
,counterpart,2
,bet,2
,average,2
,selected,2
,caribbean,2
,inroads,2
,monument,2
,principal,2
,dedicate,2
,span,2
,specialize,2
,superior,2
,inefficiency,1
,mercenary,1
,carnivore,1
,particulate,1
,out-of-school,1
,double,1
,resin,1
,riddle,1
,fume,1
,gam,1
,afflict,1
,anecdotal,1
,archeological,1
,childbearing,1
,cleave,1
,telecom,1
,grinding,1
,state-supported,1
,pervade,1
,unmet,1
,underfed,1
,low-lying,1
,leafy,1
,planted,1
,decreasing,1
,infest,1
,heavy-handed,1
,segmentation,1
,smelter,1
,massively,1
,poor-quality,1
,twinship,1
,long-run,1
,melanoma,1
sporadic,only,94
,violence,72
,case,67
,continue,51
,report,49
,fighting,46
,disease,46
,gunfire,42
,fire,41
,attack,41
,outbreak,30
,voter,28
,best,27
,meteor,25
,contact,25
,effort,22
,occur,22
,use,21
,attempt,20
,nature,20
,despite,20
,activity,19
,appearance,18
,electricity,17
,resistance,16
,throughout,16
,burst,16
,attendance,15
,protest,15
,incident,14
,pattern,14
,isolated,14
,success,13
,outage,13
,clash,13
,intense,12
,battle,12
,visit,12
,shooting,11
,somewhat,10
,except,10
,rare,10
,episode,10
,inconsistent,9
,firing,9
,infection,9
,artillery,9
,slow,8
,sporadic,8
,communication,8
,rocket,8
,traffic,8
,update,8
,bout,8
,sniper,8
,explosion,8
,presence,7
,outburst,7
,regular,7
,limit,7
,exchange,7
,shelling,7
,enforcement,7
,riot,7
,exposure,7
,coverage,7
,random,7
,demonstration,7
,occurrence,7
,highly,7
,looting,7
,basis,7
,tendency,6
,background,6
,occasional,6
,abundance,6
,rumor,6
,touch,6
,negotiation,6
,uncoordinated,6
,playing,6
,supply,6
,epidemic,6
,rainfall,6
,localized,5
,violent,5
,testing,5
,gene,5
,raid,5
,amid,5
,mar,5
,exercise,5
,strike,5
,unpredictable,5
,relatively,5
,intermittent,5
,limited,5
,armed,5
,noise,5
,distribution,5
,initiative,5
,frequency,5
,erupt,4
,posting,4
,transmission,4
,subtype,4
,hatch,4
,infrequent,4
,minor,4
,chronic,4
,pulmonary,4
,schedule,4
,ad,4
,engagement,4
,uprising,4
,haphazard,4
,shower,4
,idiopathic,4
,opposition,4
,flash,4
,employment,4
,encounter,4
,fairly,4
,gastroenteritis,4
,moreover,4
,running,4
,schooling,4
,first,4
,instance,4
,arrest,4
,fibrosis,4
,persist,4
,killing,4
,adenoma,4
,guerrilla,4
,consist,4
,confrontation,4
,rebel,4
,curfew,4
,phenomenon,4
,sighting,4
,insurgent,4
,seemingly,4
,relative,4
,familial,4
,irregular,4
,punctuate,3
,retaliation,3
,variant,3
,iatrogenic,3
,repeatedly,3
,insomnia,3
,activist,3
,so-called,3
,widespread,3
,fatal,3
,fishing,3
,gradually,3
,steady,3
,incomplete,3
,dot,3
,cluster,3
,yield,3
,uneven,3
,episodic,3
,contraction,3
,splash,3
,acute,3
,low-level,3
,meteoroid,3
,follow-up,3
,resume,3
,ongoing,3
,hoc,3
,ie,3
,frequent,3
,superficial,3
,clapping,3
,flare,3
,mutation,3
,atypical,3
,cease-fire,3
,sunshine,3
,inversion,3
,stretch,3
,deadly,3
,bovine,3
,nonexistent,3
,minimal,3
,firefight,3
,characterize,3
,missile,3
,delivery,3
,rage,3
,classification,3
,echo,3
,sudden,3
,distant,3
,wildly,3
,unlike,3
,intensity,3
,friendship,3
,virtually,3
,unorganized,3
,apart,3
,genetic,3
,messaging,3
,bloom,3
,parathyroid,3
,concert,3
,tropical,2
,betrayal,2
,meningococcal,2
,remnant,2
,creativity,2
,retaliate,2
,first-time,2
,stat,2
,wage,2
,overnight,2
,carp,2
,shortage,2
,subsequently,2
,abate,2
,mayfly,2
,average,2
,confine,2
,spark,2
,dementia,2
,save,2
,continuous,2
,anthrax,2
,backup,2
,breeze,2
,tweet,2
,scarce,2
,considerable,2
,northeast,2
,militant,2
,lightning,2
,smoker,2
,diplomacy,2
,prevalence,2
,eg,2
,elicit,2
,permafrost,2
,bombing,2
,spark,2
,anti-british,2
,grading,2
,spongiform,2
,surveillance,2
,hepatitis,2
,flare-up,2
,complicate,2
,systemic,2
,fuel,2
,indirect,2
,brutality,2
,disorganize,2
,crown,2
,attrition,2
,mount,2
,peripheral,2
